97807		0.014926
97808		0.014925
97809		0.014925
97810		0.014925
97811		0.014925
97812		0.014925
97813		0.014925
97814		0.014924
97815		0.014924
97816		0.014924
97817		0.014924
97818		0.014924
97819		0.014924
97820		0.014924
97821		0.014923
97822		0.014923
97823		0.014923
97824		0.014923
97825		0.014923
97826		0.014923
97827		0.014923
97828		0.014922
97829		0.014922
97830		0.014922
97831		0.014922
97832		0.014922
97833		0.014922
97834		0.014921
97835		0.014921
97836		0.014921
97837		0.014921
97838		0.014921
97839		0.014921
97840		0.014921
97841		0.014920
97842		0.014920
97843		0.014920
97844		0.014920
97845		0.014920
97846		0.014920
97847		0.014920
97848		0.014919
97849		0.014919
97850		0.014919
97851		0.014919
97852		0.014919
97853		0.014919
97854		0.014919
97855		0.014918
97856		0.014918
97857		0.014918
97858		0.014918
97859		0.014918
97860		0.014918
97861		0.014917
97862		0.014917
97863		0.014917
97864		0.014917
97865		0.014917
97866		0.014917
97867		0.014917
97868		0.014916
97869		0.014916
97870		0.014916
97871		0.014916
97872		0.014916
97873		0.014916
97874		0.014916
97875		0.014915
97876		0.014915
97877		0.014915
97878		0.014915
97879		0.014915
97880		0.014915
97881		0.014915
97882		0.014914
97883		0.014914
97884		0.014914
97885		0.014914
97886		0.014914
97887		0.014914
97888		0.014913
97889		0.014913
97890		0.014913
97891		0.014913
97892		0.014913
97893		0.014913
97894		0.014913
97895		0.014912
97896		0.014912
97897		0.014912
97898		0.014912
97899		0.014912
97900		0.014912
97901		0.014912
97902		0.014911
97903		0.014911
97904		0.014911
97905		0.014911
97906		0.014911
97907		0.014911
97908		0.014911
97909		0.014910
97910		0.014910
97911		0.014910
97912		0.014910
97913		0.014910
97914		0.014910
97915		0.014909
97916		0.014909
97917		0.014909
97918		0.014909
97919		0.014909
97920		0.014909
97921		0.014909
97922		0.014908
97923		0.014908
97924		0.014908
97925		0.014908
97926		0.014908
97927		0.014908
97928		0.014908
97929		0.014907
97930		0.014907
97931		0.014907
97932		0.014907
97933		0.014907
97934		0.014907
97935		0.014907
97936		0.014906
97937		0.014906
97938		0.014906
97939		0.014906
97940		0.014906
97941		0.014906
97942		0.014905
97943		0.014905
97944		0.014905
97945		0.014905
97946		0.014905
97947		0.014905
97948		0.014905
97949		0.014904
97950		0.014904
97951		0.014904
97952		0.014904
97953		0.014904
97954		0.014904
97955		0.014904
97956		0.014903
97957		0.014903
97958		0.014903
97959		0.014903
97960		0.014903
97961		0.014903
97962		0.014902
97963		0.014902
97964		0.014902
97965		0.014902
97966		0.014902
97967		0.014902
97968		0.014902
97969		0.014901
97970		0.014901
97971		0.014901
97972		0.014901
97973		0.014901
97974		0.014901
97975		0.014901
97976		0.014900
97977		0.014900
97978		0.014900
97979		0.014900
97980		0.014900
97981		0.014900
97982		0.014900
97983		0.014899
97984		0.014899
97985		0.014899
97986		0.014899
97987		0.014899
97988		0.014899
97989		0.014898
97990		0.014898
97991		0.014898
97992		0.014898
97993		0.014898
97994		0.014898
97995		0.014898
97996		0.014897
97997		0.014897
97998		0.014897
97999		0.014897
98000		0.014897
98001		0.014897
98002		0.014897
98003		0.014896
98004		0.014896
98005		0.014896
98006		0.014896
98007		0.014896
98008		0.014896
98009		0.014896
98010		0.014895
98011		0.014895
98012		0.014895
98013		0.014895
98014		0.014895
98015		0.014895
98016		0.014894
98017		0.014894
98018		0.014894
98019		0.014894
98020		0.014894
98021		0.014894
98022		0.014894
98023		0.014893
98024		0.014893
98025		0.014893
98026		0.014893
98027		0.014893
98028		0.014893
98029		0.014893
98030		0.014892
98031		0.014892
98032		0.014892
98033		0.014892
98034		0.014892
98035		0.014892
98036		0.014892
98037		0.014891
98038		0.014891
98039		0.014891
98040		0.014891
98041		0.014891
98042		0.014891
98043		0.014890
98044		0.014890
98045		0.014890
98046		0.014890
98047		0.014890
98048		0.014890
98049		0.014890
98050		0.014889
98051		0.014889
98052		0.014889
98053		0.014889
98054		0.014889
98055		0.014889
98056		0.014889
98057		0.014888
98058		0.014888
98059		0.014888
98060		0.014888
98061		0.014888
98062		0.014888
98063		0.014887
98064		0.014887
98065		0.014887
98066		0.014887
98067		0.014887
98068		0.014887
98069		0.014887
98070		0.014886
98071		0.014886
98072		0.014886
98073		0.014886
98074		0.014886
98075		0.014886
98076		0.014886
98077		0.014885
98078		0.014885
98079		0.014885
98080		0.014885
98081		0.014885
98082		0.014885
98083		0.014885
98084		0.014884
98085		0.014884
98086		0.014884
98087		0.014884
98088		0.014884
98089		0.014884
98090		0.014883
98091		0.014883
98092		0.014883
98093		0.014883
98094		0.014883
98095		0.014883
98096		0.014883
98097		0.014882
98098		0.014882
98099		0.014882
98100		0.014882
98101		0.014882
98102		0.014882
98103		0.014882
98104		0.014881
98105		0.014881
98106		0.014881
98107		0.014881
98108		0.014881
98109		0.014881
98110		0.014881
98111		0.014880
98112		0.014880
98113		0.014880
98114		0.014880
98115		0.014880
98116		0.014880
98117		0.014879
98118		0.014879
98119		0.014879
98120		0.014879
98121		0.014879
98122		0.014879
98123		0.014879
98124		0.014878
98125		0.014878
98126		0.014878
98127		0.014878
98128		0.014878
98129		0.014878
98130		0.014878
98131		0.014877
98132		0.014877
98133		0.014877
98134		0.014877
98135		0.014877
98136		0.014877
98137		0.014877
98138		0.014876
98139		0.014876
98140		0.014876
98141		0.014876
98142		0.014876
98143		0.014876
98144		0.014875
98145		0.014875
98146		0.014875
98147		0.014875
98148		0.014875
98149		0.014875
98150		0.014875
98151		0.014874
98152		0.014874
98153		0.014874
98154		0.014874
98155		0.014874
98156		0.014874
98157		0.014874
98158		0.014873
98159		0.014873
98160		0.014873
98161		0.014873
98162		0.014873
98163		0.014873
98164		0.014872
98165		0.014872
98166		0.014872
98167		0.014872
98168		0.014872
98169		0.014872
98170		0.014872
98171		0.014871
98172		0.014871
98173		0.014871
98174		0.014871
98175		0.014871
98176		0.014871
98177		0.014871
98178		0.014870
98179		0.014870
98180		0.014870
98181		0.014870
98182		0.014870
98183		0.014870
98184		0.014870
98185		0.014869
98186		0.014869
98187		0.014869
98188		0.014869
98189		0.014869
98190		0.014869
98191		0.014868
98192		0.014868
98193		0.014868
98194		0.014868
98195		0.014868
98196		0.014868
98197		0.014868
98198		0.014867
98199		0.014867
98200		0.014867
98201		0.014867
98202		0.014867
98203		0.014867
98204		0.014867
98205		0.014866
98206		0.014866
98207		0.014866
98208		0.014866
98209		0.014866
98210		0.014866
98211		0.014866
98212		0.014865
98213		0.014865
98214		0.014865
98215		0.014865
98216		0.014865
98217		0.014865
98218		0.014864
98219		0.014864
98220		0.014864
98221		0.014864
98222		0.014864
98223		0.014864
98224		0.014864
98225		0.014863
98226		0.014863
98227		0.014863
98228		0.014863
98229		0.014863
98230		0.014863
98231		0.014863
98232		0.014862
98233		0.014862
98234		0.014862
98235		0.014862
98236		0.014862
98237		0.014862
98238		0.014862
98239		0.014861
98240		0.014861
98241		0.014861
98242		0.014861
98243		0.014861
98244		0.014861
98245		0.014860
98246		0.014860
98247		0.014860
98248		0.014860
98249		0.014860
98250		0.014860
98251		0.014860
98252		0.014859
98253		0.014859
98254		0.014859
98255		0.014859
98256		0.014859
98257		0.014859
98258		0.014859
98259		0.014858
98260		0.014858
98261		0.014858
98262		0.014858
98263		0.014858
98264		0.014858
98265		0.014857
98266		0.014857
98267		0.014857
98268		0.014857
98269		0.014857
98270		0.014857
98271		0.014857
98272		0.014856
98273		0.014856
98274		0.014856
98275		0.014856
98276		0.014856
98277		0.014856
98278		0.014856
98279		0.014855
98280		0.014855
98281		0.014855
98282		0.014855
98283		0.014855
98284		0.014855
98285		0.014855
98286		0.014854
98287		0.014854
98288		0.014854
98289		0.014854
98290		0.014854
98291		0.014854
98292		0.014853
98293		0.014853
98294		0.014853
98295		0.014853
98296		0.014853
98297		0.014853
98298		0.014853
98299		0.014852
98300		0.014852
98301		0.014852
98302		0.014852
98303		0.014852
98304		0.014852
98305		0.014852
98306		0.014851
98307		0.014851
98308		0.014851
98309		0.014851
98310		0.014851
98311		0.014851
98312		0.014851
98313		0.014850
98314		0.014850
98315		0.014850
98316		0.014850
98317		0.014850
98318		0.014850
98319		0.014849
98320		0.014849
98321		0.014849
98322		0.014849
98323		0.014849
98324		0.014849
98325		0.014849
98326		0.014848
98327		0.014848
98328		0.014848
98329		0.014848
98330		0.014848
98331		0.014848
98332		0.014848
98333		0.014847
98334		0.014847
98335		0.014847
98336		0.014847
98337		0.014847
98338		0.014847
98339		0.014847
98340		0.014846
98341		0.014846
98342		0.014846
98343		0.014846
98344		0.014846
98345		0.014846
98346		0.014845
98347		0.014845
98348		0.014845
98349		0.014845
98350		0.014845
98351		0.014845
98352		0.014845
98353		0.014844
98354		0.014844
98355		0.014844
98356		0.014844
98357		0.014844
98358		0.014844
98359		0.014844
98360		0.014843
98361		0.014843
98362		0.014843
98363		0.014843
98364		0.014843
98365		0.014843
98366		0.014842
98367		0.014842
98368		0.014842
98369		0.014842
98370		0.014842
98371		0.014842
98372		0.014842
98373		0.014841
98374		0.014841
98375		0.014841
98376		0.014841
98377		0.014841
98378		0.014841
98379		0.014841
98380		0.014840
98381		0.014840
98382		0.014840
98383		0.014840
98384		0.014840
98385		0.014840
98386		0.014840
98387		0.014839
98388		0.014839
98389		0.014839
98390		0.014839
98391		0.014839
98392		0.014839
98393		0.014838
98394		0.014838
98395		0.014838
98396		0.014838
98397		0.014838
98398		0.014838
98399		0.014838
98400		0.014837
98401		0.014837
98402		0.014837
98403		0.014837
98404		0.014837
98405		0.014837
98406		0.014837
98407		0.014836
98408		0.014836
98409		0.014836
98410		0.014836
98411		0.014836
98412		0.014836
98413		0.014836
98414		0.014835
98415		0.014835
98416		0.014835
98417		0.014835
98418		0.014835
98419		0.014835
98420		0.014834
98421		0.014834
98422		0.014834
98423		0.014834
98424		0.014834
98425		0.014834
98426		0.014834
98427		0.014833
98428		0.014833
98429		0.014833
98430		0.014833
98431		0.014833
98432		0.014833
98433		0.014833
98434		0.014832
98435		0.014832
98436		0.014832
98437		0.014832
98438		0.014832
98439		0.014832
98440		0.014831
98441		0.014831
98442		0.014831
98443		0.014831
98444		0.014831
98445		0.014831
98446		0.014831
98447		0.014830
98448		0.014830
98449		0.014830
98450		0.014830
98451		0.014830
98452		0.014830
98453		0.014830
98454		0.014829
98455		0.014829
98456		0.014829
98457		0.014829
98458		0.014829
98459		0.014829
98460		0.014829
98461		0.014828
98462		0.014828
98463		0.014828
98464		0.014828
98465		0.014828
98466		0.014828
98467		0.014827
98468		0.014827
98469		0.014827
98470		0.014827
98471		0.014827
98472		0.014827
98473		0.014827
98474		0.014826
98475		0.014826
98476		0.014826
98477		0.014826
98478		0.014826
98479		0.014826
98480		0.014826
98481		0.014825
98482		0.014825
98483		0.014825
98484		0.014825
98485		0.014825
98486		0.014825
98487		0.014825
98488		0.014824
98489		0.014824
98490		0.014824
98491		0.014824
98492		0.014824
98493		0.014824
98494		0.014823
98495		0.014823
98496		0.014823
98497		0.014823
98498		0.014823
98499		0.014823
98500		0.014823
98501		0.014822
98502		0.014822
98503		0.014822
98504		0.014822
98505		0.014822
98506		0.014822
98507		0.014822
98508		0.014821
98509		0.014821
98510		0.014821
98511		0.014821
98512		0.014821
98513		0.014821
98514		0.014821
98515		0.014820
98516		0.014820
98517		0.014820
98518		0.014820
98519		0.014820
98520		0.014820
98521		0.014819
98522		0.014819
98523		0.014819
98524		0.014819
98525		0.014819
98526		0.014819
98527		0.014819
98528		0.014818
98529		0.014818
98530		0.014818
98531		0.014818
98532		0.014818
98533		0.014818
98534		0.014818
98535		0.014817
98536		0.014817
98537		0.014817
98538		0.014817
98539		0.014817
98540		0.014817
98541		0.014816
98542		0.014816
98543		0.014816
98544		0.014816
98545		0.014816
98546		0.014816
98547		0.014816
98548		0.014815
98549		0.014815
98550		0.014815
98551		0.014815
98552		0.014815
98553		0.014815
98554		0.014815
98555		0.014814
98556		0.014814
98557		0.014814
98558		0.014814
98559		0.014814
98560		0.014814
98561		0.014814
98562		0.014813
98563		0.014813
98564		0.014813
98565		0.014813
98566		0.014813
98567		0.014813
98568		0.014812
98569		0.014812
98570		0.014812
98571		0.014812
98572		0.014812
98573		0.014812
98574		0.014812
98575		0.014811
98576		0.014811
98577		0.014811
98578		0.014811
98579		0.014811
98580		0.014811
98581		0.014811
98582		0.014810
98583		0.014810
98584		0.014810
98585		0.014810
98586		0.014810
98587		0.014810
98588		0.014810
98589		0.014809
98590		0.014809
98591		0.014809
98592		0.014809
98593		0.014809
98594		0.014809
98595		0.014808
98596		0.014808
98597		0.014808
98598		0.014808
98599		0.014808
98600		0.014808
98601		0.014808
98602		0.014807
98603		0.014807
98604		0.014807
98605		0.014807
98606		0.014807
98607		0.014807
98608		0.014807
98609		0.014806
98610		0.014806
98611		0.014806
98612		0.014806
98613		0.014806
98614		0.014806
98615		0.014805
98616		0.014805
98617		0.014805
98618		0.014805
98619		0.014805
98620		0.014805
98621		0.014805
98622		0.014804
98623		0.014804
98624		0.014804
98625		0.014804
98626		0.014804
98627		0.014804
98628		0.014804
98629		0.014803
98630		0.014803
98631		0.014803
98632		0.014803
98633		0.014803
98634		0.014803
98635		0.014803
98636		0.014802
98637		0.014802
98638		0.014802
98639		0.014802
98640		0.014802
98641		0.014802
98642		0.014801
98643		0.014801
98644		0.014801
98645		0.014801
98646		0.014801
98647		0.014801
98648		0.014801
98649		0.014800
98650		0.014800
98651		0.014800
98652		0.014800
98653		0.014800
98654		0.014800
98655		0.014800
98656		0.014799
98657		0.014799
98658		0.014799
98659		0.014799
98660		0.014799
98661		0.014799
98662		0.014799
98663		0.014798
98664		0.014798
98665		0.014798
98666		0.014798
98667		0.014798
98668		0.014798
98669		0.014797
98670		0.014797
98671		0.014797
98672		0.014797
98673		0.014797
98674		0.014797
98675		0.014797
98676		0.014796
98677		0.014796
98678		0.014796
98679		0.014796
98680		0.014796
98681		0.014796
98682		0.014796
98683		0.014795
98684		0.014795
98685		0.014795
98686		0.014795
98687		0.014795
98688		0.014795
98689		0.014794
98690		0.014794
98691		0.014794
98692		0.014794
98693		0.014794
98694		0.014794
98695		0.014794
98696		0.014793
98697		0.014793
98698		0.014793
98699		0.014793
98700		0.014793
98701		0.014793
98702		0.014793
98703		0.014792
98704		0.014792
98705		0.014792
98706		0.014792
98707		0.014792
98708		0.014792
98709		0.014792
98710		0.014791
98711		0.014791
98712		0.014791
98713		0.014791
98714		0.014791
98715		0.014791
98716		0.014790
98717		0.014790
98718		0.014790
98719		0.014790
98720		0.014790
98721		0.014790
98722		0.014790
98723		0.014789
98724		0.014789
98725		0.014789
98726		0.014789
98727		0.014789
98728		0.014789
98729		0.014789
98730		0.014788
98731		0.014788
98732		0.014788
98733		0.014788
98734		0.014788
98735		0.014788
98736		0.014788
98737		0.014787
98738		0.014787
98739		0.014787
98740		0.014787
98741		0.014787
98742		0.014787
98743		0.014786
98744		0.014786
98745		0.014786
98746		0.014786
98747		0.014786
98748		0.014786
98749		0.014786
98750		0.014785
98751		0.014785
98752		0.014785
98753		0.014785
98754		0.014785
98755		0.014785
98756		0.014785
98757		0.014784
98758		0.014784
98759		0.014784
98760		0.014784
98761		0.014784
98762		0.014784
98763		0.014784
98764		0.014783
98765		0.014783
98766		0.014783
98767		0.014783
98768		0.014783
98769		0.014783
98770		0.014782
98771		0.014782
98772		0.014782
98773		0.014782
98774		0.014782
98775		0.014782
98776		0.014782
98777		0.014781
98778		0.014781
98779		0.014781
98780		0.014781
98781		0.014781
98782		0.014781
98783		0.014781
98784		0.014780
98785		0.014780
98786		0.014780
98787		0.014780
98788		0.014780
98789		0.014780
98790		0.014779
98791		0.014779
98792		0.014779
98793		0.014779
98794		0.014779
98795		0.014779
98796		0.014779
98797		0.014778
98798		0.014778
98799		0.014778
98800		0.014778
98801		0.014778
98802		0.014778
98803		0.014778
98804		0.014777
98805		0.014777
98806		0.014777
98807		0.014777
98808		0.014777
98809		0.014777
98810		0.014777
98811		0.014776
98812		0.014776
98813		0.014776
98814		0.014776
98815		0.014776
98816		0.014776
98817		0.014775
98818		0.014775
98819		0.014775
98820		0.014775
98821		0.014775
98822		0.014775
98823		0.014775
98824		0.014774
98825		0.014774
98826		0.014774
98827		0.014774
98828		0.014774
98829		0.014774
98830		0.014774
98831		0.014773
98832		0.014773
98833		0.014773
98834		0.014773
98835		0.014773
98836		0.014773
98837		0.014773
98838		0.014772
98839		0.014772
98840		0.014772
98841		0.014772
98842		0.014772
98843		0.014772
98844		0.014771
98845		0.014771
98846		0.014771
98847		0.014771
98848		0.014771
98849		0.014771
98850		0.014771
98851		0.014770
98852		0.014770
98853		0.014770
98854		0.014770
98855		0.014770
98856		0.014770
98857		0.014770
98858		0.014769
98859		0.014769
98860		0.014769
98861		0.014769
98862		0.014769
98863		0.014769
98864		0.014768
98865		0.014768
98866		0.014768
98867		0.014768
98868		0.014768
98869		0.014768
98870		0.014768
98871		0.014767
98872		0.014767
98873		0.014767
98874		0.014767
98875		0.014767
98876		0.014767
98877		0.014767
98878		0.014766
98879		0.014766
98880		0.014766
98881		0.014766
98882		0.014766
98883		0.014766
98884		0.014766
98885		0.014765
98886		0.014765
98887		0.014765
98888		0.014765
98889		0.014765
98890		0.014765
98891		0.014764
98892		0.014764
98893		0.014764
98894		0.014764
98895		0.014764
98896		0.014764
98897		0.014764
98898		0.014763
98899		0.014763
98900		0.014763
98901		0.014763
98902		0.014763
98903		0.014763
98904		0.014763
98905		0.014762
98906		0.014762
98907		0.014762
98908		0.014762
98909		0.014762
98910		0.014762
98911		0.014762
98912		0.014761
98913		0.014761
98914		0.014761
98915		0.014761
98916		0.014761
98917		0.014761
98918		0.014760
98919		0.014760
98920		0.014760
98921		0.014760
98922		0.014760
98923		0.014760
98924		0.014760
98925		0.014759
98926		0.014759
98927		0.014759
98928		0.014759
98929		0.014759
98930		0.014759
98931		0.014759
98932		0.014758
98933		0.014758
98934		0.014758
98935		0.014758
98936		0.014758
98937		0.014758
98938		0.014757
98939		0.014757
98940		0.014757
98941		0.014757
98942		0.014757
98943		0.014757
98944		0.014757
98945		0.014756
98946		0.014756
98947		0.014756
98948		0.014756
98949		0.014756
98950		0.014756
98951		0.014756
98952		0.014755
98953		0.014755
98954		0.014755
98955		0.014755
98956		0.014755
98957		0.014755
98958		0.014755
98959		0.014754
98960		0.014754
98961		0.014754
98962		0.014754
98963		0.014754
98964		0.014754
98965		0.014753
98966		0.014753
98967		0.014753
98968		0.014753
98969		0.014753
98970		0.014753
98971		0.014753
98972		0.014752
98973		0.014752
98974		0.014752
98975		0.014752
98976		0.014752
98977		0.014752
98978		0.014752
98979		0.014751
98980		0.014751
98981		0.014751
98982		0.014751
98983		0.014751
98984		0.014751
98985		0.014751
98986		0.014750
98987		0.014750
98988		0.014750
98989		0.014750
98990		0.014750
98991		0.014750
98992		0.014749
98993		0.014749
98994		0.014749
98995		0.014749
98996		0.014749
98997		0.014749
98998		0.014749
98999		0.014748
99000		0.014748
99001		0.014748
99002		0.014748
99003		0.014748
99004		0.014748
99005		0.014748
99006		0.014747
99007		0.014747
99008		0.014747
99009		0.014747
99010		0.014747
99011		0.014747
99012		0.014746
99013		0.014746
99014		0.014746
99015		0.014746
99016		0.014746
99017		0.014746
99018		0.014746
99019		0.014745
99020		0.014745
99021		0.014745
99022		0.014745
99023		0.014745
99024		0.014745
99025		0.014745
99026		0.014744
99027		0.014744
99028		0.014744
99029		0.014744
99030		0.014744
99031		0.014744
99032		0.014744
99033		0.014743
99034		0.014743
99035		0.014743
99036		0.014743
99037		0.014743
99038		0.014743
99039		0.014742
99040		0.014742
99041		0.014742
99042		0.014742
99043		0.014742
99044		0.014742
99045		0.014742
99046		0.014741
99047		0.014741
99048		0.014741
99049		0.014741
99050		0.014741
99051		0.014741
99052		0.014741
99053		0.014740
99054		0.014740
99055		0.014740
99056		0.014740
99057		0.014740
99058		0.014740
99059		0.014740
99060		0.014739
99061		0.014739
99062		0.014739
99063		0.014739
99064		0.014739
99065		0.014739
99066		0.014738
99067		0.014738
99068		0.014738
99069		0.014738
99070		0.014738
99071		0.014738
99072		0.014738
99073		0.014737
99074		0.014737
99075		0.014737
99076		0.014737
99077		0.014737
99078		0.014737
99079		0.014737
99080		0.014736
99081		0.014736
99082		0.014736
99083		0.014736
99084		0.014736
99085		0.014736
99086		0.014735
99087		0.014735
99088		0.014735
99089		0.014735
99090		0.014735
99091		0.014735
99092		0.014735
99093		0.014734
99094		0.014734
99095		0.014734
99096		0.014734
99097		0.014734
99098		0.014734
99099		0.014734
99100		0.014733
99101		0.014733
99102		0.014733
99103		0.014733
99104		0.014733
99105		0.014733
99106		0.014733
99107		0.014732
99108		0.014732
99109		0.014732
99110		0.014732
99111		0.014732
99112		0.014732
99113		0.014731
99114		0.014731
99115		0.014731
99116		0.014731
99117		0.014731
99118		0.014731
99119		0.014731
99120		0.014730
99121		0.014730
99122		0.014730
99123		0.014730
99124		0.014730
99125		0.014730
99126		0.014730
99127		0.014729
99128		0.014729
99129		0.014729
99130		0.014729
99131		0.014729
99132		0.014729
99133		0.014729
99134		0.014728
99135		0.014728
99136		0.014728
99137		0.014728
99138		0.014728
99139		0.014728
99140		0.014727
99141		0.014727
99142		0.014727
99143		0.014727
99144		0.014727
99145		0.014727
99146		0.014727
99147		0.014726
99148		0.014726
99149		0.014726
99150		0.014726
99151		0.014726
99152		0.014726
99153		0.014726
99154		0.014725
99155		0.014725
99156		0.014725
99157		0.014725
99158		0.014725
99159		0.014725
99160		0.014724
99161		0.014724
99162		0.014724
99163		0.014724
99164		0.014724
99165		0.014724
99166		0.014724
99167		0.014723
99168		0.014723
99169		0.014723
99170		0.014723
99171		0.014723
99172		0.014723
99173		0.014723
99174		0.014722
99175		0.014722
99176		0.014722
99177		0.014722
99178		0.014722
99179		0.014722
99180		0.014722
99181		0.014721
99182		0.014721
99183		0.014721
99184		0.014721
99185		0.014721
99186		0.014721
99187		0.014720
99188		0.014720
99189		0.014720
99190		0.014720
99191		0.014720
99192		0.014720
99193		0.014720
99194		0.014719
99195		0.014719
99196		0.014719
99197		0.014719
99198		0.014719
99199		0.014719
99200		0.014719
99201		0.014718
99202		0.014718
99203		0.014718
99204		0.014718
99205		0.014718
99206		0.014718
99207		0.014718
99208		0.014717
99209		0.014717
99210		0.014717
99211		0.014717
99212		0.014717
99213		0.014717
99214		0.014716
99215		0.014716
99216		0.014716
99217		0.014716
99218		0.014716
99219		0.014716
99220		0.014716
99221		0.014715
99222		0.014715
99223		0.014715
99224		0.014715
99225		0.014715
99226		0.014715
99227		0.014715
99228		0.014714
99229		0.014714
99230		0.014714
99231		0.014714
99232		0.014714
99233		0.014714
99234		0.014713
99235		0.014713
99236		0.014713
99237		0.014713
99238		0.014713
99239		0.014713
99240		0.014713
99241		0.014712
99242		0.014712
99243		0.014712
99244		0.014712
99245		0.014712
99246		0.014712
99247		0.014712
99248		0.014711
99249		0.014711
99250		0.014711
99251		0.014711
99252		0.014711
99253		0.014711
99254		0.014711
99255		0.014710
99256		0.014710
99257		0.014710
99258		0.014710
99259		0.014710
99260		0.014710
99261		0.014709
99262		0.014709
99263		0.014709
99264		0.014709
99265		0.014709
99266		0.014709
99267		0.014709
99268		0.014708
99269		0.014708
99270		0.014708
99271		0.014708
99272		0.014708
99273		0.014708
99274		0.014708
99275		0.014707
99276		0.014707
99277		0.014707
99278		0.014707
99279		0.014707
99280		0.014707
99281		0.014707
99282		0.014706
99283		0.014706
99284		0.014706
99285		0.014706
99286		0.014706
99287		0.014706
99288		0.014705
99289		0.014705
99290		0.014705
99291		0.014705
99292		0.014705
99293		0.014705
99294		0.014705
99295		0.014704
99296		0.014704
99297		0.014704
99298		0.014704
99299		0.014704
99300		0.014704
99301		0.014704
99302		0.014703
99303		0.014703
99304		0.014703
99305		0.014703
99306		0.014703
99307		0.014703
99308		0.014702
99309		0.014702
99310		0.014702
99311		0.014702
99312		0.014702
99313		0.014702
99314		0.014702
99315		0.014701
99316		0.014701
99317		0.014701
99318		0.014701
99319		0.014701
99320		0.014701
99321		0.014701
99322		0.014700
99323		0.014700
99324		0.014700
99325		0.014700
99326		0.014700
99327		0.014700
99328		0.014700
99329		0.014699
99330		0.014699
99331		0.014699
99332		0.014699
99333		0.014699
99334		0.014699
99335		0.014698
99336		0.014698
99337		0.014698
99338		0.014698
99339		0.014698
99340		0.014698
99341		0.014698
99342		0.014697
99343		0.014697
99344		0.014697
99345		0.014697
99346		0.014697
99347		0.014697
99348		0.014697
99349		0.014696
99350		0.014696
99351		0.014696
99352		0.014696
99353		0.014696
99354		0.014696
99355		0.014696
99356		0.014695
99357		0.014695
99358		0.014695
99359		0.014695
99360		0.014695
99361		0.014695
99362		0.014694
99363		0.014694
99364		0.014694
99365		0.014694
99366		0.014694
99367		0.014694
99368		0.014694
99369		0.014693
99370		0.014693
99371		0.014693
99372		0.014693
99373		0.014693
99374		0.014693
99375		0.014693
99376		0.014692
99377		0.014692
99378		0.014692
99379		0.014692
99380		0.014692
99381		0.014692
99382		0.014691
99383		0.014691
99384		0.014691
99385		0.014691
99386		0.014691
99387		0.014691
99388		0.014691
99389		0.014690
99390		0.014690
99391		0.014690
99392		0.014690
99393		0.014690
99394		0.014690
99395		0.014690
99396		0.014689
99397		0.014689
99398		0.014689
99399		0.014689
99400		0.014689
99401		0.014689
99402		0.014689
99403		0.014688
99404		0.014688
99405		0.014688
99406		0.014688
99407		0.014688
99408		0.014688
99409		0.014687
99410		0.014687
99411		0.014687
99412		0.014687
99413		0.014687
99414		0.014687
99415		0.014687
99416		0.014686
99417		0.014686
99418		0.014686
99419		0.014686
99420		0.014686
99421		0.014686
99422		0.014686
99423		0.014685
99424		0.014685
99425		0.014685
99426		0.014685
99427		0.014685
99428		0.014685
99429		0.014685
99430		0.014684
99431		0.014684
99432		0.014684
99433		0.014684
99434		0.014684
99435		0.014684
99436		0.014683
99437		0.014683
99438		0.014683
99439		0.014683
99440		0.014683
99441		0.014683
99442		0.014683
99443		0.014682
99444		0.014682
99445		0.014682
99446		0.014682
99447		0.014682
99448		0.014682
99449		0.014682
99450		0.014681
99451		0.014681
99452		0.014681
99453		0.014681
99454		0.014681
99455		0.014681
99456		0.014680
99457		0.014680
99458		0.014680
99459		0.014680
99460		0.014680
99461		0.014680
99462		0.014680
99463		0.014679
99464		0.014679
99465		0.014679
99466		0.014679
99467		0.014679
99468		0.014679
99469		0.014679
99470		0.014678
99471		0.014678
99472		0.014678
99473		0.014678
99474		0.014678
99475		0.014678
99476		0.014678
99477		0.014677
99478		0.014677
99479		0.014677
99480		0.014677
99481		0.014677
99482		0.014677
99483		0.014676
99484		0.014676
99485		0.014676
99486		0.014676
99487		0.014676
99488		0.014676
99489		0.014676
99490		0.014675
99491		0.014675
99492		0.014675
99493		0.014675
99494		0.014675
99495		0.014675
99496		0.014675
99497		0.014674
99498		0.014674
99499		0.014674
99500		0.014674
99501		0.014674
99502		0.014674
99503		0.014674
99504		0.014673
99505		0.014673
99506		0.014673
99507		0.014673
99508		0.014673
99509		0.014673
99510		0.014672
99511		0.014672
99512		0.014672
99513		0.014672
99514		0.014672
99515		0.014672
99516		0.014672
99517		0.014671
99518		0.014671
99519		0.014671
99520		0.014671
99521		0.014671
99522		0.014671
99523		0.014671
99524		0.014670
99525		0.014670
99526		0.014670
99527		0.014670
99528		0.014670
99529		0.014670
99530		0.014669
99531		0.014669
99532		0.014669
99533		0.014669
99534		0.014669
99535		0.014669
99536		0.014669
99537		0.014668
99538		0.014668
99539		0.014668
99540		0.014668
99541		0.014668
99542		0.014668
99543		0.014668
99544		0.014667
99545		0.014667
99546		0.014667
99547		0.014667
99548		0.014667
99549		0.014667
99550		0.014667
99551		0.014666
99552		0.014666
99553		0.014666
99554		0.014666
99555		0.014666
99556		0.014666
